"","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"217295_at","MUC8",0.357085944807073,5.51455318021917,2.77514528594204,0.0058341124311158,0.219793144672112,-2.32663453051238
"239039_at","ANGPTL2",0.32443495559083,6.39114539761766,2.77487220595044,0.00583889880405905,0.21982186421043,-2.32730807494814
"229690_at","PHETA1",0.255533638373688,7.05599007426071,2.77448896531157,0.00584562200035868,0.219825072955917,-2.32825322147291
"1568625_at","SVOP",-0.39617454586466,4.72302951482954,-2.77440862756387,0.0058470322552025,0.219825072955917,-2.3284513343823
"1553275_s_at","ANKRD52",0.2957071986133,8.69143462549008,2.77347526632283,0.00586343914618557,0.220290295900054,-2.33075260406637
"227498_at","SOX6",-0.519996364741377,6.12578724829305,-2.77289531965876,0.00587365460259096,0.220522426100162,-2.33218213403555
"226511_at","DCAF10",-0.288013862279609,9.89390334334895,-2.77211161826882,0.00588748469506306,0.220889853322259,-2.33411345468327
"36829_at","PER1",0.180111122579843,9.19422447287706,2.77169424421667,0.00589486218256143,0.221014849997792,-2.33514180205028
"222182_s_at","CNOT2",0.138922776461058,11.3151016514453,2.77126088452302,0.00590253108809669,0.221120455316267,-2.33620937999776
"1554594_at","ARHGAP27",0.296470691020606,6.09902751004025,2.77107775627344,0.00590577451272142,0.221120455316267,-2.33666046722912
"222925_at","DCDC2",-0.53197533204482,7.02836123555193,-2.77027538811517,0.00592000446348663,0.221405337889594,-2.33863655170712
"236527_at","ATP6V0E1",0.144615939812573,7.65034501684349,2.77019176220433,0.00592148934879633,0.221405337889594,-2.33884247558586
"239482_x_at","ZNF708",-0.16374848715428,7.9781624612991,-2.7696310824489,0.00593145364926169,0.221474868797041,-2.34022296391833
"1557094_at","ANXA8",-0.43850513168145,5.266267952301,-2.76963086161672,0.0059314575768406,0.221474868797041,-2.34022350759221
"225238_at","MSI2",-0.35017545625268,6.6003736806964,-2.76915616031972,0.00593990575248495,0.221487530062113,-2.34139209480479
"238318_at","IFT74",-0.388913254216225,5.4532136385234,-2.76844810215336,0.00595252718219931,0.221582415928733,-2.34313479038327
"233068_at","CRIPT",-0.144946021329105,9.55827085246569,-2.76809304963588,0.00595886527510984,0.221582415928733,-2.34400849769073
"241580_at","ZNF518B",0.357842972695996,3.90788583951399,2.76796348490506,0.00596117967451476,0.221582415928733,-2.34432730190246
"228968_at","ZNF449",0.105735419247026,9.01908763152662,2.76769890770106,0.00596590831327567,0.221582415928733,-2.34497827088785
"203250_at","SCAF8",-0.104104134337168,11.3582752195274,-2.76764970244509,0.00596678810535388,0.221582415928733,-2.34509932958079
"222655_s_at","BPNT2",-0.439864290743563,4.1726740079823,-2.76533312984174,0.00600834168215174,0.222869748274043,-2.35079643167533
"228509_at","SPHKAP",-0.496888493136427,4.98450698473503,-2.76507863653573,0.00601292259284931,0.222869748274043,-2.35142202578908
"208476_s_at","FRMD4A",0.185950710164168,8.71993746172626,2.76477902544209,0.00601831968044706,0.222869748274043,-2.35215845809485
"235577_at","ZNF652",-0.275058199364018,9.40956981143075,-2.7645830258887,0.00602185271848147,0.222869748274043,-2.35264017627442
"220769_s_at","DNAI4",-0.210152584531536,7.19856853894022,-2.76435163877482,0.00602602605968252,0.222873206203302,-2.35320882651238
"225837_at","RHNO1",-0.158196626958086,9.6782822052319,-2.7632149276207,0.00604656603448914,0.223330468401649,-2.35600171791338
"228956_at","UGT8",-0.583835824651503,6.05412275010291,-2.76081777281351,0.00609008961785078,0.224578374185199,-2.36188793229677
"218610_s_at","CPPED1",0.220534450974695,8.07774545403988,2.76028341973915,0.00609983007403301,0.224578374185199,-2.36319937470506
"212595_s_at","DAZAP2",-0.181106132357465,11.3508849328906,-2.76023516227,0.00610071042902427,0.224578374185199,-2.36331779929687
"218655_s_at","CWC25",0.192092845019603,8.97022157078607,2.75993877113838,0.00610611997729412,0.224578374185199,-2.36404510466145
"208761_s_at","SUMO1",-0.0789665189085369,11.855715762188,-2.75935796889154,0.00611673300866821,0.224578374185199,-2.36547010274399
"201809_s_at","ENG",0.177232850092938,9.76623701108032,2.75915737392363,0.00612040236722655,0.224578374185199,-2.36596219619628
"214141_x_at","SRSF7",-0.0873811233520811,12.6339759876152,-2.75914525301143,0.00612062415130043,0.224578374185199,-2.36599192975877
"201452_at","RHEB",-0.408319781104486,6.21788126502943,-2.75906261912603,0.00612213635006199,0.224578374185199,-2.36619463394967
"206753_at","RDH16",0.463368332884785,6.28195662513509,2.75890083197966,0.00612509803102519,0.224578374185199,-2.36659148751477
"222028_at","ZNF45",-0.107278404162177,9.33845485270493,-2.7587024183718,0.00612873196686259,0.224578374185199,-2.36707815326152
"228005_at","ZXDB",-0.198992587795329,9.10567799480607,-2.75847274221535,0.00613294091047393,0.224578374185199,-2.36764145774978
"221737_at","GNA12",0.115943334455602,9.02589394621446,2.75751179882319,0.00615057910741716,0.225041985867969,-2.36999778723305
"205618_at","PRRG1",0.237349869439704,8.54078530427848,2.75612323299081,0.00617614742154793,0.225746455384198,-2.37340131129316
"205211_s_at","RIN1",0.132467825852982,7.91569723765944,2.75601752301842,0.00617809784171518,0.225746455384198,-2.37366035104797
"220512_at","DLC1",0.229852731450128,8.20270635975467,2.75553737649911,0.00618696388282502,0.225867858346491,-2.3748368197234
"219592_at","MCPH1",-0.402935811372164,5.75813162721211,-2.75440587157412,0.00620790297607419,0.226230230736494,-2.37760849469855
"219622_at","RAB20",0.176986148862991,9.99028519584173,2.75395231086833,0.00621631433596163,0.226385735487051,-2.37871920934239
"635_s_at","PPP2R5B",0.128438181578039,8.14937319997508,2.75342554854255,0.00622609616905166,0.226576722850487,-2.3800089675559
"239911_at","ONECUT2",0.658830948908814,5.34208270434602,2.75211435416523,0.00625050517389582,0.226777171715854,-2.38321836033883
"229784_at","MIR503HG",0.205958872636513,8.34042694724514,2.75203768092383,0.00625193518651722,0.226777171715854,-2.38340598742239
"212676_at","NF1",-0.126386034116845,9.92184133719166,-2.75189523363549,0.00625459271920447,0.226777171715854,-2.383754556979
"1561442_at","LINC01148",0.197764726039185,5.64910976551599,2.75181326608573,0.00625612238958377,0.226777171715854,-2.38395512439817
"238247_at","TMC3-AS1",0.209747967217651,6.41568145263218,2.75074086154651,0.00627616669006877,0.227352889773466,-2.38657868118574
"214499_s_at","BCLAF1",-0.129162310649674,9.36428109199752,-2.75039623248234,0.00628262046699595,0.227407116158194,-2.38742158377036
"206586_at","CNR2",-0.155654510972337,7.10883206823331,-2.75008757348159,0.00628840573565281,0.227407116158194,-2.38817642461983
"231671_at","FGA",0.2277866358116,6.38561421211277,2.74999443747536,0.00629015235167648,0.227407116158194,-2.38840417751047
"212111_at","STX12",0.12549149813484,10.1031289541708,2.74965584232406,0.00629650585613152,0.227486260187101,-2.3892321093976
"207788_s_at","SORBS3",-0.222845069657475,7.83177592944556,-2.74881759668594,0.00631225992990166,0.227904707991235,-2.39128136821164
"201726_at","ELAVL1",-0.0904791971184284,11.9053176124488,-2.7472221749634,0.00634234295195563,0.228777369543821,-2.39518005375582
"1570529_at","PUM3",0.296101320153047,5.45095452865332,2.74709185540611,0.00634480595417813,0.228777369543821,-2.39549841678089
"211678_s_at","RNF114",0.136182384473505,11.668116944128,2.74677362494404,0.00635082405297424,0.228843315001203,-2.39627577476301
"235625_at","VPS41",0.121600098600483,8.48951768214709,2.74597979232785,0.00636585882661882,0.229085159823212,-2.39821453745627
"232162_at","ZNF696",-0.340429887094279,5.69952353400853,-2.74597641062432,0.0063659229430801,0.229085159823212,-2.39822279538833
"225945_at","ZNF655",-0.196925191934447,11.2991260023577,-2.74536945810006,0.00637744010829869,0.229267403086186,-2.39970478309371
"201542_at","SAR1A",0.112114683384972,11.2444066164572,2.74526726447642,0.00637938112455383,0.229267403086186,-2.39995427723058
"213910_at","IGFBP7",0.272311350849064,8.17587242123083,2.74448217841621,0.00639431048853063,0.229652859340541,-2.40187068123614
"222525_s_at","CCDC25",-0.143705253626917,9.67095294735211,-2.74393854697139,0.00640466679829387,0.229785180200363,-2.40319738635405
"224807_at","GRAMD1A",-0.145480732129366,9.72235727030824,-2.74384724405267,0.00640640762709196,0.229785180200363,-2.40342018200879
"227746_at","ELAVL1",-0.161247040128213,8.28697605726365,-2.74202031622303,0.00644133079913231,0.230645555587847,-2.40787673483053
"208336_s_at","TECR",-0.154909800753348,11.1251497533784,-2.74193001409399,0.00644306144996165,0.230645555587847,-2.40809694191673
"236726_at","RGS6",0.170051540579135,2.33707147897791,2.74163092296147,0.00644879656784803,0.230699679182603,-2.40882624409332
"204810_s_at","CKM",0.407146210890903,3.31780578389815,2.74106569822894,0.00645964743758404,0.230936623411586,-2.41020427837944
"212551_at","CAP2",-0.323305920389014,9.81679308388716,-2.74071751728568,0.00646633983151185,0.231024686707651,-2.41105301911617
"212054_x_at","TBC1D9B",0.111346110589247,10.2215300975392,2.74008794314927,0.00647845680066624,0.23115523164598,-2.41258743558031
"237333_at","RBBP4",-0.156794218429393,9.0882844212914,-2.73845640231222,0.00650995345962702,0.232127433184755,-2.41656231426279
"230665_at","GUCY1A2",0.252174166838998,6.94449390831924,2.73806164546031,0.00651759494266095,0.232248309806092,-2.41752371134737
"222058_at","RNF130",0.130779055213141,8.2818308274269,2.7373026500274,0.00653230992887776,0.232308103227418,-2.41937181043304
"213615_at","EMG1",-0.187026404218076,7.30925545582922,-2.73689427940452,0.00654023960803311,0.232308103227418,-2.4203659617691
"1570572_at","LOC729291",-0.453127962315169,3.86701768276441,-2.73687902165024,0.00654053604927543,0.232308103227418,-2.42040310303096
"200932_s_at","DCTN2",0.0867942049645603,11.1919966576305,2.73584096817374,0.00656073280820709,0.232769139476464,-2.42292952718752
"218423_x_at","VPS54",-0.100680136616942,10.5049680123922,-2.73577396109292,0.00656203845705886,0.232769139476464,-2.42309257831723
"1569149_at","PDLIM7",0.243496086702812,8.77447702185217,2.73525441452009,0.00657216991417694,0.232877206384335,-2.42435668378542
"241370_at","TMEM65",0.212235602229224,9.94611975107242,2.73508439227326,0.00657548851350578,0.232877206384335,-2.42477031423641
"1562876_s_at","MIR4435-2HG",-0.474011053259584,4.17864868975513,-2.7345704729886,0.00658552871333788,0.232997200144759,-2.42602042936764
"230783_at","OTUD7A",0.334294776742613,5.49170399543026,2.73414807412408,0.00659379128869288,0.23310247780635,-2.42704775260405
"223489_x_at","EXOSC3",-0.230665838913479,7.78667910871783,-2.73398219326669,0.00659703865649986,0.23310247780635,-2.42745115288492
"207056_s_at","SLC4A8",0.418090572624456,8.39649967225983,2.73269341023004,0.00662231778256279,0.233417823293037,-2.43058450940813
"215023_s_at","PEX1",-0.136787294622774,8.96262004039545,-2.73263753056932,0.00662341582326279,0.233417823293037,-2.43072033516207
"211722_s_at","HDAC6",-0.280680278728728,5.45357402976416,-2.73231996683274,0.00662965910467054,0.233417823293037,-2.43149218183241
"201299_s_at","MOB1A",-0.148054684975701,8.7324576782915,-2.73224156644843,0.00663120126879881,0.233417823293037,-2.43168272280868
"222931_s_at","THNSL1",-0.247556276608452,7.95792848273808,-2.73200795252902,0.00663579846113909,0.233417823293037,-2.43225045735106
"1552599_at","PXT1",-0.351390531439439,5.26845398650466,-2.73181740101905,0.00663955037741898,0.233417823293037,-2.432713506322
"219307_at","PDSS2",0.172739206144346,9.35662983265792,2.73180790957708,0.00663973731185828,0.233417823293037,-2.43273657016099
"231548_at","FOXO3",0.380709015202815,5.32408648449237,2.73131312271038,0.00664948875020038,0.233417823293037,-2.4339387776466
"202313_at","PPP2R2A",-0.139140322146117,11.0310883499086,-2.73091734144179,0.00665729825989939,0.233417823293037,-2.43490027731836
"238794_at","SFR1",-0.129756141608399,8.08153391837748,-2.7305808659151,0.00666394406940716,0.233417823293037,-2.43571759706312
"232352_at","ISL2",0.568542267661051,3.47633923742559,2.73048872628609,0.00666576498624279,0.233417823293037,-2.43594139317655
"223448_x_at","MRPS22",0.131381817881174,9.23947389466398,2.73044640973015,0.00666660142115776,0.233417823293037,-2.43604417261049
"228047_at","SNORA72",0.235581578887535,8.35420023998682,2.72985206089424,0.00667835942229878,0.233417823293037,-2.43748758074346
"213736_at","COX5B",0.238901490893694,7.20009057547695,2.72973059274606,0.00668076472994607,0.233417823293037,-2.43778253588426
"235593_at","ZEB2",0.224820073417927,7.67986113821065,2.72968479240039,0.00668167186973991,0.233417823293037,-2.43789374737321
"227729_at","ZNF134",-0.154617459520626,7.69073330395366,-2.72931238358409,0.00668905207683921,0.233417823293037,-2.43879795715078
"1555272_at","RSPH10B2",0.119802932655865,8.35269198343679,2.72916470107358,0.00669198081109806,0.233417823293037,-2.43915649824709
"238789_at","KANK1",-0.159207558896895,7.91620872749968,-2.72870070520689,0.00670118998249674,0.233417823293037,-2.44028285944139
"223948_s_at","TMPRSS3",-0.543151841099037,7.14515463410877,-2.72864005348808,0.00670239461461991,0.233417823293037,-2.44043007949015
"202412_s_at","USP1",-0.222367687899471,9.28662747472887,-2.72861145473233,0.00670296269570856,0.233417823293037,-2.44049949623186
"200595_s_at","EIF3A",-0.0973055568793235,12.464624043273,-2.72836234163181,0.00670791287751798,0.233417823293037,-2.44110413031472
"225116_at","HIPK2",-0.218038162615798,10.459356864734,-2.72829173772778,0.00670931646367101,0.233417823293037,-2.44127548680654
"203229_s_at","CLK2",-0.116606804325196,10.9896513261783,-2.72814881830335,0.00671215847424014,0.233417823293037,-2.44162234098799
"201280_s_at","DAB2",0.204941913676267,11.2479689840005,2.72737241810066,0.00672761650832383,0.233502374288773,-2.44350630102878
"204291_at","ZNF518A",-0.130337524188196,9.70654867526224,-2.7270841596081,0.00673336387800145,0.233538710199102,-2.44420563963801
"226893_at","ABL2",0.133906585626013,9.29731659044155,2.72637215660361,0.00674757897544138,0.233782757088627,-2.44593271556302
"226610_at","CENPV",-0.638774027235811,7.01446785714287,-2.72629790879,0.00674906288764353,0.233782757088627,-2.44611279067281
"221037_s_at","SLC25A31",-0.506409494604066,3.68209635216396,-2.7260890318318,0.00675323907016409,0.233782757088627,-2.44661936023907
"230611_at","SYPL2",0.19023451671454,6.86880550586537,2.72576667400954,0.00675968871196603,0.233857831075724,-2.44740107174915
"235597_s_at","RGPD1",0.516851970626463,4.45831567308377,2.72533591998604,0.00676831579438863,0.233874118791854,-2.44844550464976
"205800_at","SLC3A1",0.208317159520427,2.63739558833747,2.72503194290901,0.00677440978688671,0.233922682318749,-2.44918245177484
"60815_at","POLR2J4",-0.174417381081758,8.79111710309565,-2.72481245859343,0.00677881298660714,0.233926858508773,-2.44971451015942
"207511_s_at","CNPPD1",-0.162553004114123,8.24105448445532,-2.72420812607175,0.00679095019989907,0.234197750359777,-2.45117927966082
"1552263_at","MAPK1",0.183325124148066,8.13269154404609,2.72376751766247,0.00679981159488854,0.234205174641072,-2.45224702292792
"235702_at","ZNF225",-0.130493918694841,7.68274190867543,-2.7237083695932,0.00680100195894213,0.234205174641072,-2.45239034620126
"219403_s_at","HPSE",0.308245271929415,7.65604026628536,2.72326987597691,0.00680983257929072,0.234257383066067,-2.45345277947332
"235666_at","ITGA8",0.219458711186948,7.99459319470648,2.72278576706686,0.00681959384562564,0.23435367973574,-2.45462554570567
"209115_at","UBA3",-0.0962793144577851,11.9122146605825,-2.7223331411876,0.00682873173122915,0.23435367973574,-2.45572186400086
"211636_at","IGH",0.53087749109328,4.50109942661192,2.72228064885232,0.00682979219322494,0.23435367973574,-2.45584899598677
"217534_at","CYRIB",0.209370634813091,9.486571045001,2.72135528995833,0.00684851092691816,0.234361242874473,-2.45808975370407
"223605_at","SLC25A18",0.409820301086047,6.54233154282708,2.72122890099104,0.00685107119251877,0.234361242874473,-2.45839574846932
"222909_s_at","BAG4",-0.492160819046033,6.16805387421349,-2.7208623882057,0.00685850054031197,0.234361242874473,-2.45928301995675
"223159_s_at","NEK6",0.168923983223156,8.67831565834167,2.72079370919418,0.00685989349761126,0.234361242874473,-2.45944926870242
"208097_s_at","TMX1",-0.205600559343125,9.36457020928933,-2.72076443120563,0.0068604873954892,0.234361242874473,-2.45952013963336
"222409_at","CORO1C",0.149649231291644,10.743877473112,2.7206490371355,0.00686282859201636,0.234361242874473,-2.45979945794166
"214285_at","FABP3",0.349881736313181,6.04752369740202,2.72048827161976,0.0068660915186899,0.234361242874473,-2.46018858177438
"217718_s_at","YWHAB",0.0931243608354997,13.4116200502748,2.72036351894623,0.00686862448682943,0.234361242874473,-2.46049052348003
"241990_at","RHOV",0.314266417841599,8.37194875273515,2.71979658379955,0.00688014612049173,0.234607829041262,-2.46186252335526
"222709_at","ATG7",0.123641119121967,8.24187149900045,2.71922582512163,0.00689176307548688,0.234857355910556,-2.46324350135465
